 /for-sale/greenstone-ridge/greenstone-hill/gauteng/15869/104175750,NULL,1250000.0000,
 /for-sale/protea-glen/soweto/gauteng/4681/104193330,NULL,420000.0000,
 /for-sale/protea-glen-ext-2/soweto/gauteng/4675/104237187,"Unonquare Street, Protea Glen Ext 2",260000.0000,
 /for-sale/greenstone-hill/greenstone-hill/gauteng/11700/103578949,NULL,4200000.0000,
 /for-sale/vaal-marina/vaal-dam/gauteng/3760/104012746,NULL,1150000.0000,
 /for-sale/rayton/rayton/gauteng/2392/103805762,NULL,2130000.0000,
 /for-sale/cullinan/cullinan/gauteng/2391/103551622,"7 The Village @ Cullinan, Cullinan",995000.0000,
 /for-sale/vaal-dam/vaal-dam/gauteng/12846/102383227,"11 Ring Road West, Vaal Dam",899000.0000,
 https://www.property24.com/new-developments/advanced-search?sp=st%3dForSale%26cid%3d124%252c40%252c179%252c2182%252c655%252c76%252c41%252c77%252c102%252c91%252c840%252c107&ListingNumber=104102311,Development in Pimville Ext 5,NULL,
 /for-sale/waterstone-park/greenstone-hill/gauteng/11730/103881648,NULL,3150000.0000,
 /for-sale/protea-glen-and-ext/soweto/gauteng/4670/104152565,NULL,560000.0000,
 /for-sale/rosslyn/rosslyn/gauteng/3032/104286664,NULL,820000.0000,
 /for-sale/bushwillow-park-estate/greenstone-hill/gauteng/10505/103798342,NULL,3900000.0000,
 /for-sale/greenstone-hill/greenstone-hill/gauteng/11700/103919433,NULL,3940000.0000,
 /for-sale/fochville/fochville/gauteng/4998/104107307,NULL,700000.0000,
 /for-sale/rayton/rayton/gauteng/2392/103711337,NULL,895000.0000,
 /for-sale/cullinan/cullinan/gauteng/2391/103987830,NULL,1500000.0000,
 /for-sale/vaal-marina/vaal-dam/gauteng/3760/104305405,NULL,1026000.0000,
 /for-sale/rayton/rayton/gauteng/2392/102899523,NULL,2180000.0000,
 /for-sale/greenstone-hill/greenstone-hill/gauteng/11700/104014773,NULL,1620000.0000,
 /for-sale/vaal-dam/vaal-dam/gauteng/12846/103790158,NULL,3200000.0000,
 /for-sale/rayton/rayton/gauteng/2392/101758098,NULL,895000.0000,
 /for-sale/fochville/fochville/gauteng/4998/103629632,NULL,390000.0000,
 /for-sale/cullinan/cullinan/gauteng/2391/103788064,NULL,898000.0000,
 /for-sale/dhlamini/soweto/gauteng/4682/104004442,NULL,765000.0000,
 /for-sale/protea-glen-and-ext/soweto/gauteng/4670/104319188,NULL,575000.0000,
 /for-sale/protea-glen/soweto/gauteng/4681/104508247,NULL,500000.0000,
 /for-sale/jabulani/soweto/gauteng/3561/104113906,NULL,440000.0000,
 /for-sale/soweto/soweto/gauteng/3874/104270394,NULL,750000.0000,
 /for-sale/welverdiend/carletonville/gauteng/4996/103775262,NULL,595000.0000,
 https://www.property24.com/new-developments/advanced-search?sp=st%3dForSale%26cid%3d124%252c40%252c179%252c2182%252c655%252c76%252c41%252c77%252c102%252c91%252c840%252c107&ListingNumber=104102311,Development in Pimville Ext 5,NULL,
 /for-sale/soweto/soweto/gauteng/3874/104253535,NULL,450000.0000,
 /for-sale/protea-glen-ext-12/soweto/gauteng/4667/103622143,NULL,650000.0000,
 /for-sale/greenstone-hill/greenstone-hill/gauteng/11700/103642891,NULL,2150000.0000,
 /for-sale/vaal-dam/vaal-dam/gauteng/12846/103871832,NULL,1650000.0000,
 /for-sale/rayton/rayton/gauteng/2392/104124818,NULL,950000.0000,
 /for-sale/vaal-dam/vaal-dam/gauteng/12846/103731292,NULL,1250000.0000,
 /for-sale/vaal-dam/vaal-dam/gauteng/12846/103599295,NULL,5500000.0000,
 /for-sale/mabopane/mabopane/gauteng/3025/104281037,NULL,800000.0000,
 /for-sale/eldorado-park/soweto/gauteng/11124/101756541,"23 Kamassie Street, Eldorado Park",695000.0000,
 /for-sale/rosslyn/rosslyn/gauteng/3032/103915265,NULL,540000.0000,
 /for-sale/vaal-dam/vaal-dam/gauteng/12846/103731288,NULL,2250000.0000,
 /for-sale/vaal-dam/vaal-dam/gauteng/12846/103512555,NULL,720000.0000,
 /for-sale/vaal-dam/vaal-dam/gauteng/12846/102775260,NULL,980000.0000,
 /for-sale/mabopane/mabopane/gauteng/3025/104320958,NULL,470000.0000,
 /for-sale/hillshaven/carletonville/gauteng/4984/103870716,NULL,1010000.0000,
 /for-sale/bushwillow-park-estate/greenstone-hill/gauteng/10505/102966503,NULL,3450000.0000,
 /for-sale/vaal-dam/vaal-dam/gauteng/12846/100982468,NULL,7800000.0000,
 /for-sale/greenstone-hill/greenstone-hill/gauteng/11700/103726755,NULL,5500000.0000,
 /for-sale/vaal-marina/vaal-dam/gauteng/3760/102122785,NULL,1390000.0000,
 /for-sale/eldorado-park/soweto/gauteng/11124/103434121,"23 Kamassie Street, Eldorado Park",695000.0000,
 /for-sale/jabulani/soweto/gauteng/3561/104576403,NULL,450000.0000,
 https://www.property24.com/new-developments/advanced-search?sp=st%3dForSale%26cid%3d124%252c40%252c179%252c2182%252c655%252c76%252c41%252c77%252c102%252c91%252c840%252c107&ListingNumber=102658032,Development in Soweto,NULL,
 /for-sale/protea-north/soweto/gauteng/4689/104409244,NULL,580000.0000,
 /for-sale/mabopane/mabopane/gauteng/3025/104371294,NULL,335000.0000,
 /for-sale/protea-glen/soweto/gauteng/4681/104272573,NULL,490000.0000,
 /for-sale/fochville/fochville/gauteng/4998/104108575,NULL,1150000.0000,
 /for-sale/vaal-dam/vaal-dam/gauteng/12846/103759222,NULL,880000.0000,
 /for-sale/mabopane/mabopane/gauteng/3025/104341946,NULL,500000.0000,
 /for-sale/rosslyn/rosslyn/gauteng/3032/104001110,"865 Umbweza Street, Rosslyn",730000.0000,
 /for-sale/protea-glen/soweto/gauteng/4681/104244288,"16 Unnamed, Protea Glen",750000.0000,
 /for-sale/cullinan/cullinan/gauteng/2391/101735895,NULL,1380000.0000,
 /for-sale/fochville/fochville/gauteng/4998/103658834,NULL,1780000.0000,
 /for-sale/vaal-dam/vaal-dam/gauteng/12846/103511355,NULL,1950000.0000,
 /for-sale/greenstone-hill/greenstone-hill/gauteng/11700/103404839,NULL,5500000.0000,
 /for-sale/klipspruit-west-ext-1/soweto/gauteng/11127/104258153,"44 San Souci Street, Klipspruit West Ext 1",490000.0000,
 /for-sale/vaal-dam/vaal-dam/gauteng/12846/103779156,NULL,1700000.0000,
 /for-sale/vaal-dam/vaal-dam/gauteng/12846/103765540,NULL,3750000.0000,
 /for-sale/rosslyn/rosslyn/gauteng/3032/104178403,NULL,760000.0000,
 /for-sale/rosslyn/rosslyn/gauteng/3032/104303512,NULL,960000.0000,
 /for-sale/protea/soweto/gauteng/4688/104421072,NULL,590000.0000,
 /for-sale/cullinan/cullinan/gauteng/2391/103886018,NULL,1380000.0000,
 /for-sale/hillshaven/carletonville/gauteng/4984/103911364,NULL,690000.0000,
 /for-sale/greenstone-hill/greenstone-hill/gauteng/11700/104109876,NULL,1495000.0000,
 https://www.property24.com/new-developments/advanced-search?sp=st%3dForSale%26cid%3d124%252c40%252c179%252c2182%252c655%252c76%252c41%252c77%252c102%252c91%252c840%252c107&ListingNumber=102658032,Development in Soweto,NULL,
 /for-sale/greenstone-hill/greenstone-hill/gauteng/11700/103524510,NULL,1195000.0000,
 /for-sale/mabopane/mabopane/gauteng/3025/101753567,NULL,380000.0000,
 /for-sale/rosslyn/rosslyn/gauteng/3032/103851273,NULL,680000.0000,
 /for-sale/vaal-dam/vaal-dam/gauteng/12846/103271708,NULL,1480000.0000,
 /for-sale/vaal-dam/vaal-dam/gauteng/12846/103578445,NULL,2860000.0000,
 /for-sale/greenstone-hill/greenstone-hill/gauteng/11700/104060177,NULL,1730000.0000,
 /for-sale/rayton/rayton/gauteng/2392/103685486,NULL,890000.0000,
 /for-sale/pebble-creek/greenstone-hill/gauteng/10976/103294779,NULL,3250000.0000,
 /for-sale/vaal-marina/vaal-dam/gauteng/3760/101082532,"Ring Road, Vaal Marina",1795000.0000,
 /for-sale/carletonville/carletonville/gauteng/4956/104054828,NULL,795000.0000,
 /for-sale/vaal-dam/vaal-dam/gauteng/12846/103521954,NULL,1450000.0000,
 /for-sale/vaal-dam/vaal-dam/gauteng/12846/104315183,NULL,1960000.0000,
 /for-sale/cullinan/cullinan/gauteng/2391/103999869,NULL,660000.0000,
 /for-sale/greenstone-hill/greenstone-hill/gauteng/11700/103204886,"Greenstone Ridge 1, Stoneridge Drive, Greenstone Hill",1450000.0000,
 /for-sale/protea-glen-and-ext/soweto/gauteng/4670/104329146,NULL,500000.0000,
 /for-sale/mabopane/mabopane/gauteng/3025/103788952,NULL,350000.0000,
 /for-sale/vaal-dam/vaal-dam/gauteng/12846/103813982,NULL,4400000.0000,
 /for-sale/oberholzer/carletonville/gauteng/4957/103965498,NULL,650000.0000,
 /for-sale/mabopane/mabopane/gauteng/3025/104107046,NULL,380000.0000,
 /for-sale/vaal-dam/vaal-dam/gauteng/12846/103897997,NULL,2950000.0000,
 /for-sale/cullinan/cullinan/gauteng/2391/104074017,NULL,899000.0000,
 https://www.property24.com/new-developments/advanced-search?sp=st%3dForSale%26cid%3d124%252c40%252c179%252c2182%252c655%252c76%252c41%252c77%252c102%252c91%252c840%252c107&ListingNumber=104102311,Development in Pimville Ext 5,NULL,
 /for-sale/protea-glen/soweto/gauteng/4681/103586515,"53 Pepper Tree Street, Protea Glen",750000.0000,
 /for-sale/pebble-creek/greenstone-hill/gauteng/10976/103907282,NULL,4700000.0000,
 /for-sale/fochville/fochville/gauteng/4998/104154859,NULL,806250.0000,
 /for-sale/vaal-dam/vaal-dam/gauteng/12846/103223343,NULL,1850000.0000,
 /for-sale/vaal-dam/vaal-dam/gauteng/12846/101739687,NULL,390000.0000,
 /for-sale/cullinan/cullinan/gauteng/2391/103638309,NULL,695000.0000,
 /for-sale/mabopane/mabopane/gauteng/3025/104005747,NULL,600000.0000,
 /for-sale/fochville/fochville/gauteng/4998/104068679,NULL,2950000.0000,
 /for-sale/vaal-dam/vaal-dam/gauteng/12846/103871054,NULL,390000.0000,
 /for-sale/greenstone-hill/greenstone-hill/gauteng/11700/103192275,NULL,3200000.0000,
 /for-sale/welverdiend/carletonville/gauteng/4996/103113880,NULL,735000.0000,
 /for-sale/protea-north/soweto/gauteng/4689/104074310,NULL,790000.0000,
 /for-sale/greenstone-hill/greenstone-hill/gauteng/11700/103882896,NULL,3990000.0000,
 /for-sale/protea-glen/soweto/gauteng/4681/104188077,NULL,445000.0000,
 /for-sale/vaal-dam/vaal-dam/gauteng/12846/103213553,NULL,1550000.0000,
 /for-sale/bram-fischerville/soweto/gauteng/13011/104112426,NULL,350000.0000,
 /for-sale/greenstone-hill/greenstone-hill/gauteng/11700/103914971,NULL,1450000.0000,
 /for-sale/cullinan/cullinan/gauteng/2391/103638069,NULL,2150000.0000,
 /for-sale/carletonville/carletonville/gauteng/4956/104111148,NULL,595000.0000,
 /for-sale/greenstone-hill/greenstone-hill/gauteng/11700/103978003,NULL,1230000.0000,
 /for-sale/vaal-marina/vaal-dam/gauteng/3760/104300567,NULL,5999000.0000,
 https://www.property24.com/new-developments/advanced-search?sp=st%3dForSale%26cid%3d124%252c40%252c179%252c2182%252c655%252c76%252c41%252c77%252c102%252c91%252c840%252c107&ListingNumber=103611191,Development in Greenstone Hill,NULL,
 /for-sale/greenstone-hill/greenstone-hill/gauteng/11700/103584072,NULL,5400000.0000,
 /for-sale/rayton/rayton/gauteng/2392/101757403,NULL,1850000.0000,
 /for-sale/dobsonville/soweto/gauteng/11114/104276753,NULL,1600000.0000,
 /for-sale/rayton/rayton/gauteng/2392/103585323,NULL,2300000.0000,
 /for-sale/eldorado-park/soweto/gauteng/11124/103726865,NULL,1750000.0000,
 /for-sale/rayton/rayton/gauteng/2392/104017401,NULL,1850000.0000,
 /for-sale/vaal-dam/vaal-dam/gauteng/12846/102986011,NULL,1950000.0000,
 /for-sale/cullinan/cullinan/gauteng/2391/101376887,NULL,4885000.0000,
 /for-sale/welverdiend/carletonville/gauteng/4996/103052857,NULL,750000.0000,
 /for-sale/odinburg-gardens/mabopane/gauteng/3026/104060048,NULL,370000.0000,
 /for-sale/protea-glen-ext-11/soweto/gauteng/4674/104230491,NULL,450000.0000,
 /for-sale/bushwillow-park-estate/greenstone-hill/gauteng/10505/103958589,NULL,2900000.0000,
 /for-sale/orlando-west/soweto/gauteng/11121/104234482,NULL,750000.0000,
 /for-sale/vaal-dam/vaal-dam/gauteng/12846/103107357,NULL,3200000.0000,
 /for-sale/vaal-marina/vaal-dam/gauteng/3760/104218942,NULL,1900000.0000,
 /for-sale/vaal-dam/vaal-dam/gauteng/12846/100628651,NULL,2950000.0000,
 /for-sale/protea-glen-ext-12/soweto/gauteng/4667/103363604,"11147/2 Main St, Soweto, 1863, South Africa, Protea Glen Ext 12",460000.0000,
 /for-sale/dobsonville/soweto/gauteng/11114/104097816,NULL,650000.0000,
 /for-sale/mabopane/mabopane/gauteng/3025/103772211,"660 Lebanon Street, Mabopane",355000.0000,
 /for-sale/cullinan/cullinan/gauteng/2391/103499071,NULL,680000.0000,
 /for-sale/vaal-marina/vaal-dam/gauteng/3760/101719823,NULL,1945000.0000,
 https://www.property24.com/new-developments/advanced-search?sp=st%3dForSale%26cid%3d124%252c40%252c179%252c2182%252c655%252c76%252c41%252c77%252c102%252c91%252c840%252c107&ListingNumber=103611191,Development in Greenstone Hill,NULL,
 /for-sale/greenstone-hill/greenstone-hill/gauteng/11700/103915084,NULL,4350000.0000,
 /for-sale/hillshaven/carletonville/gauteng/4984/104242429,NULL,520000.0000,
 /for-sale/rosslyn/rosslyn/gauteng/3032/104188478,NULL,650000.0000,
 /for-sale/greenstone-hill/greenstone-hill/gauteng/11700/103894456,NULL,1575000.0000,
 /for-sale/protea-glen-ext-12/soweto/gauteng/4667/104206219,NULL,610000.0000,
 /for-sale/cullinan/cullinan/gauteng/2391/103582675,NULL,880000.0000,
 /for-sale/meadowlands-zone-6/soweto/gauteng/3537/104194170,NULL,600000.0000,
 /for-sale/vaal-dam/vaal-dam/gauteng/12846/102558714,NULL,1490000.0000,
 /for-sale/vaal-marina/vaal-dam/gauteng/3760/103694842,NULL,560000.0000,
 /for-sale/protea-glen-and-ext/soweto/gauteng/4670/103929442,NULL,430000.0000,
 /for-sale/soweto/soweto/gauteng/3874/101749133,NULL,1400000.0000,
 /for-sale/rosslyn/rosslyn/gauteng/3032/103988187,NULL,660000.0000,
 /for-sale/soweto/soweto/gauteng/3874/103438818,NULL,1400000.0000,
 /for-sale/rayton/rayton/gauteng/2392/103498975,NULL,1075000.0000,
 /for-sale/greenstone-hill/greenstone-hill/gauteng/11700/103892226,NULL,1250000.0000,
 /for-sale/mabopane/mabopane/gauteng/3025/104183158,NULL,490000.0000,
 /for-sale/protea-glen-and-ext/soweto/gauteng/4670/104409506,NULL,430000.0000,
 /for-sale/vaal-marina/vaal-dam/gauteng/3760/101371018,NULL,1180000.0000,
 /for-sale/vaal-dam/vaal-dam/gauteng/12846/102964009,NULL,3450000.0000,
 /for-sale/rosslyn/rosslyn/gauteng/3032/103958645,NULL,625000.0000,
 /for-sale/vaal-marina/vaal-dam/gauteng/3760/104149988,NULL,985000.0000,
 https://www.property24.com/new-developments/advanced-search?sp=st%3dForSale%26cid%3d124%252c40%252c179%252c2182%252c655%252c76%252c41%252c77%252c102%252c91%252c840%252c107&ListingNumber=103611191,Development in Greenstone Hill,NULL,
 /for-sale/fochville/fochville/gauteng/4998/104091328,NULL,1500000.0000,
 /for-sale/moroka/soweto/gauteng/4669/104001628,NULL,670000.0000,
 /for-sale/greenstone-hill/greenstone-hill/gauteng/11700/103586589,NULL,3690000.0000,
 /for-sale/thorn-valley-estate/greenstone-hill/gauteng/10968/104077800,NULL,5900000.0000,
 /for-sale/protea-north/soweto/gauteng/4689/103799863,NULL,690000.0000,
 /for-sale/soweto/soweto/gauteng/3874/104503622,NULL,500000.0000,
 /for-sale/greenstone-ridge/greenstone-hill/gauteng/15869/104012340,NULL,1230000.0000,
 /for-sale/vaal-marina/vaal-dam/gauteng/3760/102515412,NULL,1390000.0000,
 /for-sale/fochville/fochville/gauteng/4998/104182430,NULL,1075000.0000,
 /for-sale/bushwillow-park-estate/greenstone-hill/gauteng/10505/104108993,NULL,4200000.0000,
 /for-sale/pimville-and-ext/soweto/gauteng/4631/104153326,NULL,760000.0000,
 /for-sale/carletonville/carletonville/gauteng/4956/103684434,NULL,820000.0000,
 /for-sale/fochville/fochville/gauteng/4998/101743431,NULL,2500000.0000,
 /for-sale/greenstone-hill/greenstone-hill/gauteng/11700/103585481,NULL,3150000.0000,
 /for-sale/rayton/rayton/gauteng/2392/104241283,NULL,800000.0000,
 /for-sale/vaal-marina/vaal-dam/gauteng/3760/104139493,NULL,1520000.0000,
 /for-sale/greenstone-hill/greenstone-hill/gauteng/11700/103918785,NULL,1350000.0000,
 /for-sale/vaal-dam/vaal-dam/gauteng/12846/104286732,NULL,977000.0000,
 /for-sale/bram-fischerville/soweto/gauteng/13011/104128606,NULL,530000.0000,
 /for-sale/eldorado-park/soweto/gauteng/11124/104032384,NULL,1300000.0000,
 /for-sale/fochville/fochville/gauteng/4998/103932539,NULL,2500000.0000,
 https://www.property24.com/new-developments/advanced-search?sp=st%3dForSale%26cid%3d124%252c40%252c179%252c2182%252c655%252c76%252c41%252c77%252c102%252c91%252c840%252c107&ListingNumber=102577331,Development in Protea Glen,NULL,
 /for-sale/mabopane/mabopane/gauteng/3025/104038916,NULL,350000.0000,
 /for-sale/vaal-marina/vaal-dam/gauteng/3760/103832532,NULL,1990000.0000,
 /for-sale/carletonville/carletonville/gauteng/4956/102770337,"4 Ryan Street, Carletonville",1800000.0000,
 /for-sale/jabavu/soweto/gauteng/4632/104254701,NULL,750000.0000,
 /for-sale/protea-glen/soweto/gauteng/4681/104307576,NULL,419000.0000,
 /for-sale/greenstone-hill/greenstone-hill/gauteng/11700/103764868,NULL,1440000.0000,
 /for-sale/waterstone-park/greenstone-hill/gauteng/11730/103705333,NULL,3300000.0000,
 /for-sale/vaal-dam/vaal-dam/gauteng/12846/101743642,NULL,1990000.0000,
 /for-sale/vaal-marina/vaal-dam/gauteng/3760/100809149,NULL,1900000.0000,
 /for-sale/vaal-dam/vaal-dam/gauteng/12846/103153370,NULL,1990000.0000,
 /for-sale/mabopane/mabopane/gauteng/3025/102590347,NULL,665000.0000,
 /for-sale/protea-glen/soweto/gauteng/4681/104036993,NULL,700000.0000,
 /for-sale/vaal-dam/vaal-dam/gauteng/12846/102559722,NULL,1350000.0000,
 /for-sale/greenstone-hill/greenstone-hill/gauteng/11700/104002706,NULL,1100000.0000,
 /for-sale/carletonville/carletonville/gauteng/4956/103642013,NULL,830000.0000,
 /for-sale/carletonville/carletonville/gauteng/4956/103641938,NULL,1400000.0000,
 /for-sale/rosslyn/rosslyn/gauteng/3032/104165433,NULL,750000.0000,
 /for-sale/hillshaven/carletonville/gauteng/4984/104007338,NULL,706000.0000,
 /for-sale/rayton/rayton/gauteng/2392/103609451,NULL,2175000.0000,
 /for-sale/vaal-marina/vaal-dam/gauteng/3760/103746027,NULL,1560000.0000,
 /for-sale/rayton/rayton/gauteng/2392/103481456,NULL,884000.0000,
 https://www.property24.com/new-developments/advanced-search?sp=st%3dForSale%26cid%3d124%252c40%252c179%252c2182%252c655%252c76%252c41%252c77%252c102%252c91%252c840%252c107&ListingNumber=104102311,Development in Pimville Ext 5,NULL,
 /for-sale/vaal-dam/vaal-dam/gauteng/12846/102667457,NULL,2900000.0000,
 /for-sale/protea-glen-and-ext/soweto/gauteng/4670/104157086,NULL,600000.0000,
 /for-sale/mabopane/mabopane/gauteng/3025/104199287,NULL,652000.0000,
 /for-sale/greenstone-hill/greenstone-hill/gauteng/11700/103163276,NULL,1180000.0000,
 /for-sale/cullinan/cullinan/gauteng/2391/103578653,NULL,890000.0000,
 /for-sale/vaal-marina/vaal-dam/gauteng/3760/104074182,NULL,995000.0000,
 /for-sale/soweto/soweto/gauteng/3874/103868477,NULL,920000.0000,
 /for-sale/cullinan/cullinan/gauteng/2391/102849012,NULL,1575000.0000,
 /for-sale/protea-glen-and-ext/soweto/gauteng/4670/103792383,NULL,595000.0000,
 /for-sale/vaal-dam/vaal-dam/gauteng/12846/103486680,NULL,3300000.0000,
 /for-sale/mabopane/mabopane/gauteng/3025/104159029,NULL,420000.0000,
 /for-sale/cullinan/cullinan/gauteng/2391/102860392,NULL,2250000.0000,
 /for-sale/cullinan/cullinan/gauteng/2391/103729006,NULL,950000.0000,
 /for-sale/fochville/fochville/gauteng/4998/103735203,NULL,1490000.0000,
 /for-sale/vaal-dam/vaal-dam/gauteng/12846/104258370,NULL,650000.0000,
 /for-sale/cullinan/cullinan/gauteng/2391/101747418,NULL,1575000.0000,
 /for-sale/cullinan/cullinan/gauteng/2391/103467977,NULL,1690000.0000,
 /for-sale/rosslyn/rosslyn/gauteng/3032/103584520,"6373 Rock Thrush Street, Rosslyn",460000.0000,
 /for-sale/protea-north/soweto/gauteng/4689/104291522,NULL,530000.0000,
 /for-sale/vaal-marina/vaal-dam/gauteng/3760/101054151,NULL,2900000.0000,
