 /for-sale/sasolburg/sasolburg/free-state/9914/104020733,NULL,1000000.0000,1019 m2,
 /for-sale/vaalpark/sasolburg/free-state/9917/103937559,NULL,1310000.0000,1028 m2,
 https://www.property24.com/new-developments/sasolburg/free-state/564?sp=st%3dForSale%26cid%3d564&ListingNumber=103833960,Development in Sasolburg,NULL,NULL,
 /for-sale/sasolburg/sasolburg/free-state/9914/104362000,NULL,1730000.0000,NULL,
 /for-sale/vaalpark/sasolburg/free-state/9917/104319595,NULL,1038000.0000,NULL,
 /for-sale/sasolburg/sasolburg/free-state/9914/104137843,NULL,1400000.0000,1378 m2,
 /for-sale/sasolburg/sasolburg/free-state/9914/101801424,NULL,1620000.0000,NULL,
 /for-sale/sasolburg/sasolburg/free-state/9914/104459415,NULL,670000.0000,NULL,
 /for-sale/sasolburg/sasolburg/free-state/9914/102587430,NULL,900000.0000,NULL,
 /for-sale/sasolburg/sasolburg/free-state/9914/104143652,NULL,1015000.0000,1000 m2,
 /for-sale/sasolburg/sasolburg/free-state/9914/104485878,NULL,730000.0000,NULL,
 /for-sale/sasolburg/sasolburg/free-state/9914/102019552,NULL,1296000.0000,NULL,
 /for-sale/sasolburg/sasolburg/free-state/9914/104169597,NULL,1188000.0000,1009 m2,
 /for-sale/sasolburg/sasolburg/free-state/9914/101732394,NULL,670000.0000,NULL,
 /for-sale/vaalpark/sasolburg/free-state/9917/104228305,NULL,690000.0000,NULL,
 /for-sale/vaalpark/sasolburg/free-state/9917/103993938,NULL,1390000.0000,1031 m2,
 /for-sale/sasolburg/sasolburg/free-state/9914/104453742,NULL,670000.0000,NULL,
 /for-sale/sasolburg/sasolburg/free-state/9914/104163675,NULL,620000.0000,80 m2,
 /for-sale/sasolburg/sasolburg/free-state/9914/102504370,NULL,650000.0000,NULL,
 /for-sale/vaalpark/sasolburg/free-state/9917/103650187,NULL,1250000.0000,1272 m2,
 /for-sale/sasolburg/sasolburg/free-state/9914/104147528,NULL,980000.0000,NULL,
 /for-sale/sasolburg/sasolburg/free-state/9914/104298106,NULL,540000.0000,NULL,
 /for-sale/sasolburg/sasolburg/free-state/9914/104396126,NULL,960000.0000,NULL,
 /for-sale/sasolburg/sasolburg/free-state/9914/104023065,NULL,800000.0000,934 m2,
 https://www.property24.com/new-developments/sasolburg/free-state/564?sp=st%3dForSale%26cid%3d564&ListingNumber=103833960,Development in Sasolburg,NULL,NULL,
 /for-sale/sasolburg/sasolburg/free-state/9914/104156220,NULL,890000.0000,1254 m2,
 /for-sale/sasolburg/sasolburg/free-state/9914/104422626,NULL,1485000.0000,NULL,
 /for-sale/sasolburg/sasolburg/free-state/9914/104377330,NULL,869000.0000,1119 m2,
 /for-sale/sasolburg/sasolburg/free-state/9914/101797426,NULL,11880000.0000,NULL,
 /for-sale/roodia/sasolburg/free-state/9912/104021133,NULL,950000.0000,1440 m2,
 /for-sale/sasolburg/sasolburg/free-state/9914/104373229,NULL,925000.0000,NULL,
 /for-sale/sasolburg/sasolburg/free-state/9914/104294583,NULL,630000.0000,90 m2,
 /for-sale/sasolburg/sasolburg/free-state/9914/104224569,NULL,702000.0000,NULL,
 /for-sale/sasolburg/sasolburg/free-state/9914/104288441,NULL,800000.0000,NULL,
 /for-sale/vaalpark/sasolburg/free-state/9917/104266175,NULL,1740000.0000,NULL,
 /for-sale/vaalpark/sasolburg/free-state/9917/104420481,NULL,1064000.0000,NULL,
 /for-sale/sasolburg/sasolburg/free-state/9914/104163196,NULL,650000.0000,NULL,
 /for-sale/vaalpark/sasolburg/free-state/9917/103991406,NULL,1350000.0000,1028 m2,
 /for-sale/sasolburg/sasolburg/free-state/9914/101747681,NULL,1485000.0000,NULL,
 /for-sale/sasolburg/sasolburg/free-state/9914/104416804,NULL,918000.0000,NULL,
 /for-sale/sasolburg/sasolburg/free-state/9914/104298995,NULL,1420000.0000,NULL,
 /for-sale/sasolburg/sasolburg/free-state/9914/104380529,NULL,1680000.0000,NULL,
 /for-sale/sasolburg/sasolburg/free-state/9914/103953827,NULL,1080000.0000,2080 m2,
 /for-sale/roodia/sasolburg/free-state/9912/104226418,NULL,890000.0000,NULL,
 /for-sale/sasolburg/sasolburg/free-state/9914/104224597,NULL,735000.0000,NULL,
 /for-sale/vaalpark/sasolburg/free-state/9917/104319398,NULL,5800000.0000,NULL,
 https://www.property24.com/new-developments/sasolburg/free-state/564?sp=st%3dForSale%26cid%3d564&ListingNumber=103833960,Development in Sasolburg,NULL,NULL,
 /for-sale/sasolburg/sasolburg/free-state/9914/104217955,NULL,985000.0000,NULL,
 /for-sale/sasolburg/sasolburg/free-state/9914/101740914,NULL,550000.0000,NULL,
 /for-sale/sasolburg/sasolburg/free-state/9914/104344468,NULL,1080000.0000,1200 m2,
 /for-sale/sasolburg/sasolburg/free-state/9914/104378583,NULL,880000.0000,NULL,
 /for-sale/sasol/sasolburg/free-state/9913/104269456,NULL,985000.0000,NULL,
 /for-sale/sasolburg/sasolburg/free-state/9914/104512341,NULL,756000.0000,NULL,
 /for-sale/sasolburg/sasolburg/free-state/9914/104038545,NULL,980000.0000,NULL,
 /for-sale/sasol/sasolburg/free-state/9913/104467490,NULL,950000.0000,NULL,
 /for-sale/sasolburg/sasolburg/free-state/9914/104200263,NULL,1300000.0000,NULL,
 /for-sale/vaalpark/sasolburg/free-state/9917/103920340,NULL,1300000.0000,1216 m2,
 /for-sale/sasolburg/sasolburg/free-state/9914/104200983,NULL,594000.0000,NULL,
 /for-sale/sasolburg/sasolburg/free-state/9914/104146604,NULL,799000.0000,NULL,
 /for-sale/sasolburg/sasolburg/free-state/9914/103857078,NULL,1955000.0000,1784 m2,
 /for-sale/vaalpark/sasolburg/free-state/9917/104222047,NULL,2600000.0000,NULL,
 /for-sale/sasol/sasolburg/free-state/9913/104236789,NULL,590000.0000,NULL,
 /for-sale/sasolburg/sasolburg/free-state/9914/104095512,NULL,773000.0000,967 m2,
 /for-sale/vaalpark/sasolburg/free-state/9917/104300092,NULL,1202000.0000,NULL,
 /for-sale/sasolburg/sasolburg/free-state/9914/101875602,NULL,1680000.0000,NULL,
 /for-sale/sasolburg/sasolburg/free-state/9914/104468156,NULL,630000.0000,NULL,
 /for-sale/sasolburg/sasolburg/free-state/9914/104197319,NULL,550000.0000,NULL,
 /for-sale/sasolburg/sasolburg/free-state/9914/104187836,NULL,1200000.0000,NULL,
 https://www.property24.com/new-developments/sasolburg/free-state/564?sp=st%3dForSale%26cid%3d564&ListingNumber=103833960,Development in Sasolburg,NULL,NULL,
 /for-sale/sasolburg/sasolburg/free-state/9914/104199898,NULL,1300000.0000,NULL,
 /for-sale/sasolburg/sasolburg/free-state/9914/104242911,NULL,2160000.0000,NULL,
 /for-sale/sasolburg/sasolburg/free-state/9914/104401038,NULL,740000.0000,NULL,
 /for-sale/vaalpark/sasolburg/free-state/9917/102810325,NULL,740000.0000,95 m2,
 /for-sale/sasolburg/sasolburg/free-state/9914/103944128,NULL,998000.0000,NULL,
 /for-sale/vaalpark/sasolburg/free-state/9917/104157478,NULL,600000.0000,NULL,
 /for-sale/sasolburg/sasolburg/free-state/9914/104198726,NULL,660000.0000,NULL,
 /for-sale/vaalpark/sasolburg/free-state/9917/101746724,NULL,1440000.0000,NULL,
 /for-sale/sasolburg/sasolburg/free-state/9914/104348231,NULL,810000.0000,NULL,
 /for-sale/vaalpark/sasolburg/free-state/9917/104319335,NULL,8200000.0000,NULL,
 /for-sale/sasolburg/sasolburg/free-state/9914/104194959,NULL,1000000.0000,NULL,
 /for-sale/sasolburg/sasolburg/free-state/9914/104123959,NULL,1050000.0000,NULL,
 /for-sale/vaalpark/sasolburg/free-state/9917/104258166,NULL,1440000.0000,NULL,
 /for-sale/sasolburg/sasolburg/free-state/9914/104381383,NULL,1060000.0000,NULL,
 /for-sale/vaalpark/sasolburg/free-state/9917/104530638,NULL,860000.0000,NULL,
 /for-sale/sasolburg/sasolburg/free-state/9914/104195480,NULL,595000.0000,NULL,
 /for-sale/vaalpark/sasolburg/free-state/9917/103987980,NULL,860000.0000,15883 m2,
 /for-sale/sasolburg/sasolburg/free-state/9914/104133378,NULL,1100000.0000,NULL,
 /for-sale/vaalpark/sasolburg/free-state/9917/104200306,NULL,1031000.0000,NULL,
 /for-sale/sasolburg/sasolburg/free-state/9914/102578027,NULL,1020000.0000,NULL,
 /for-sale/sasolburg/sasolburg/free-state/9914/104216604,NULL,840000.0000,NULL,
 https://www.property24.com/new-developments/sasolburg/free-state/564?sp=st%3dForSale%26cid%3d564&ListingNumber=102776520,Development in Vaalpark,NULL,NULL,
 /for-sale/vaalpark/sasolburg/free-state/9917/104088836,NULL,1250000.0000,883 m2,
 /for-sale/sasolburg/sasolburg/free-state/9914/104080953,NULL,1080000.0000,NULL,
 /for-sale/vaalpark/sasolburg/free-state/9917/104319425,NULL,2300000.0000,NULL,
 /for-sale/sasolburg/sasolburg/free-state/9914/103876088,NULL,980000.0000,1278 m2,
 /for-sale/sasolburg/sasolburg/free-state/9914/104223086,NULL,1200000.0000,NULL,
 /for-sale/vaalpark/sasolburg/free-state/9917/101732635,NULL,2300000.0000,NULL,
 /for-sale/vaalpark/sasolburg/free-state/9917/104248137,NULL,1300000.0000,NULL,
 /for-sale/sasolburg/sasolburg/free-state/9914/103841475,NULL,850000.0000,1293 m2,
 /for-sale/sasolburg/sasolburg/free-state/9914/104457668,NULL,490000.0000,NULL,
 /for-sale/sasolburg/sasolburg/free-state/9914/103012709,NULL,799000.0000,833 m2,
 /for-sale/sasolburg/sasolburg/free-state/9914/104348232,NULL,920000.0000,NULL,
 /for-sale/vaalpark/sasolburg/free-state/9917/104293268,NULL,1605000.0000,NULL,
 /for-sale/sasolburg/sasolburg/free-state/9914/104155362,NULL,4900000.0000,NULL,
 /for-sale/vaalpark/sasolburg/free-state/9917/104275405,NULL,1360000.0000,NULL,
 /for-sale/sasolburg/sasolburg/free-state/9914/104036443,NULL,1300000.0000,1169 m2,
 /for-sale/sasolburg/sasolburg/free-state/9914/104142784,NULL,868000.0000,1442 m2,
 /for-sale/sasolburg/sasolburg/free-state/9914/104183115,NULL,2280000.0000,NULL,
 /for-sale/sasolburg/sasolburg/free-state/9914/104446551,NULL,918000.0000,NULL,
 /for-sale/sasolburg/sasolburg/free-state/9914/104248032,NULL,1195000.0000,NULL,
 /for-sale/sasolburg/sasolburg/free-state/9914/104073459,NULL,970000.0000,105 m2,
 /for-sale/sasolburg/sasolburg/free-state/9914/104400791,NULL,195000.0000,NULL,
 https://www.property24.com/new-developments/sasolburg/free-state/564?sp=st%3dForSale%26cid%3d564&ListingNumber=102776520,Development in Vaalpark,NULL,NULL,
 /for-sale/sasolburg/sasolburg/free-state/9914/103723071,NULL,630000.0000,644 m2,
 /for-sale/sasolburg/sasolburg/free-state/9914/104057978,NULL,1140000.0000,1509 m2,
 /for-sale/vaalpark/sasolburg/free-state/9917/103807933,NULL,2400000.0000,1983 m2,
 /for-sale/vaalpark/sasolburg/free-state/9917/104227812,NULL,1240000.0000,NULL,
 /for-sale/sasolburg/sasolburg/free-state/9914/104391803,NULL,702000.0000,NULL,
 /for-sale/sasolburg/sasolburg/free-state/9914/104258745,NULL,885000.0000,NULL,
 /for-sale/sasolburg/sasolburg/free-state/9914/103977661,NULL,923000.0000,NULL,
 /for-sale/sasolburg/sasolburg/free-state/9914/104188606,NULL,700000.0000,NULL,
 /for-sale/vaalpark/sasolburg/free-state/9917/104260835,NULL,1300000.0000,NULL,
 /for-sale/sasolburg/sasolburg/free-state/9914/103731450,NULL,1395000.0000,1332 m2,
 /for-sale/sasolburg/sasolburg/free-state/9914/104229170,NULL,870000.0000,NULL,
 /for-sale/sasolburg/sasolburg/free-state/9914/104394767,NULL,918000.0000,NULL,
 /for-sale/sasolburg/sasolburg/free-state/9914/104387551,NULL,1027000.0000,NULL,
 /for-sale/roodia/sasolburg/free-state/9912/104142694,NULL,972000.0000,NULL,
 /for-sale/vaalpark/sasolburg/free-state/9917/103787490,NULL,1199000.0000,1289 m2,
 /for-sale/sasolburg/sasolburg/free-state/9914/104362192,NULL,864000.0000,NULL,
 /for-sale/sasolburg/sasolburg/free-state/9914/104265630,NULL,435000.0000,NULL,
 /for-sale/sasolburg/sasolburg/free-state/9914/101758124,NULL,870000.0000,NULL,
 /for-sale/sasolburg/sasolburg/free-state/9914/104218655,NULL,890000.0000,NULL,
 /for-sale/sasol/sasolburg/free-state/9913/104227068,NULL,2200000.0000,NULL,
 /for-sale/sasolburg/sasolburg/free-state/9914/103974046,NULL,2180000.0000,2048 m2,
 https://www.property24.com/new-developments/sasolburg/free-state/564?sp=st%3dForSale%26cid%3d564&ListingNumber=102776520,Development in Vaalpark,NULL,NULL,
 /for-sale/sasol/sasolburg/free-state/9913/104494237,NULL,790000.0000,NULL,
 /for-sale/sasolburg/sasolburg/free-state/9914/104077169,NULL,820000.0000,NULL,
 /for-sale/sasolburg/sasolburg/free-state/9914/104142812,NULL,1404000.0000,NULL,
 /for-sale/sasolburg/sasolburg/free-state/9914/104292788,NULL,810000.0000,NULL,
 /for-sale/sasolburg/sasolburg/free-state/9914/103731977,NULL,860000.0000,814 m2,
 /for-sale/sasolburg/sasolburg/free-state/9914/104303298,NULL,790000.0000,NULL,
 /for-sale/sasolburg/sasolburg/free-state/9914/104393202,NULL,985000.0000,NULL,
 /for-sale/sasolburg/sasolburg/free-state/9914/104424901,NULL,648000.0000,NULL,
 /for-sale/sasolburg/sasolburg/free-state/9914/103692542,NULL,850000.0000,1936 m2,
 /for-sale/sasolburg/sasolburg/free-state/9914/103770359,NULL,710000.0000,NULL,
 /for-sale/vaalpark/sasolburg/free-state/9917/104200108,NULL,1953000.0000,NULL,
 /for-sale/sasolburg/sasolburg/free-state/9914/104030388,NULL,1950000.0000,1762 m2,
 /for-sale/sasolburg/sasolburg/free-state/9914/104007288,NULL,590000.0000,NULL,
 /for-sale/sasolburg/sasolburg/free-state/9914/104332123,NULL,800000.0000,NULL,
 /for-sale/sasolburg/sasolburg/free-state/9914/101572675,NULL,1620000.0000,540 m2,
 /for-sale/vaalpark/sasolburg/free-state/9917/104353322,NULL,480000.0000,NULL,
 /for-sale/sasolburg/sasolburg/free-state/9914/103766379,NULL,800000.0000,773 m2,
 /for-sale/sasolburg/sasolburg/free-state/9914/104399531,NULL,182000.0000,60 m2,
 /for-sale/sasol/sasolburg/free-state/9913/101735541,NULL,790000.0000,NULL,
 /for-sale/sasolburg/sasolburg/free-state/9914/104269734,NULL,760000.0000,NULL,
 /for-sale/sasolburg/sasolburg/free-state/9914/104142432,NULL,810000.0000,NULL,
 https://www.property24.com/new-developments/sasolburg/free-state/564?sp=st%3dForSale%26cid%3d564&ListingNumber=102776520,Development in Vaalpark,NULL,NULL,
 /for-sale/sasolburg/sasolburg/free-state/9914/104427418,NULL,800000.0000,NULL,
 /for-sale/vaalpark/sasolburg/free-state/9917/104382462,NULL,999000.0000,NULL,
 /for-sale/sasolburg/sasolburg/free-state/9914/104345299,NULL,2100000.0000,1000 m2,
 /for-sale/sasolburg/sasolburg/free-state/9914/104347507,NULL,640000.0000,NULL,
 /for-sale/sasolburg/sasolburg/free-state/9914/104169820,NULL,990000.0000,NULL,
 /for-sale/vaalpark/sasolburg/free-state/9917/104095458,NULL,465000.0000,55 m2,
 /for-sale/vaalpark/sasolburg/free-state/9917/104169516,NULL,920000.0000,NULL,
 /for-sale/vaalpark/sasolburg/free-state/9917/104143371,NULL,1575000.0000,NULL,
 /for-sale/vaalpark/sasolburg/free-state/9917/104151547,NULL,895000.0000,NULL,
 /for-sale/sasolburg/sasolburg/free-state/9914/104429975,NULL,815000.0000,NULL,
 /for-sale/vaalpark/sasolburg/free-state/9917/103999336,NULL,1210000.0000,NULL,
 /for-sale/sasolburg/sasolburg/free-state/9914/104201767,NULL,735000.0000,NULL,
 /for-sale/vaalpark/sasolburg/free-state/9917/101756716,NULL,999000.0000,NULL,
 /for-sale/vaalpark/sasolburg/free-state/9917/104155539,NULL,920000.0000,NULL,
 /for-sale/sasolburg/sasolburg/free-state/9914/104416007,NULL,810000.0000,NULL,
 /for-sale/sasolburg/sasolburg/free-state/9914/104148632,NULL,1150000.0000,NULL,
 /for-sale/sasolburg/sasolburg/free-state/9914/104278890,NULL,594000.0000,NULL,
 /for-sale/vaalpark/sasolburg/free-state/9917/103649802,NULL,1275000.0000,1272 m2,
 /for-sale/sasolburg/sasolburg/free-state/9914/103019734,NULL,355000.0000,NULL,
 /for-sale/sasolburg/sasolburg/free-state/9914/104166195,NULL,1210000.0000,NULL,
 /for-sale/vaalpark/sasolburg/free-state/9917/103811125,NULL,1950000.0000,NULL,
 https://www.property24.com/new-developments/sasolburg/free-state/564?sp=st%3dForSale%26cid%3d564&ListingNumber=102776520,Development in Vaalpark,NULL,NULL,
 /for-sale/sasolburg/sasolburg/free-state/9914/104143432,NULL,1300000.0000,NULL,
 /for-sale/sasolburg/sasolburg/free-state/9914/104452238,NULL,730000.0000,NULL,
 /for-sale/sasolburg/sasolburg/free-state/9914/103628903,NULL,2250000.0000,1374 m2,
 /for-sale/sasolburg/sasolburg/free-state/9914/103861448,NULL,800000.0000,837 m2,
 /for-sale/sasolburg/sasolburg/free-state/9914/104320485,NULL,590000.0000,644 m2,
 /for-sale/sasolburg/sasolburg/free-state/9914/103684973,NULL,1310000.0000,1064 m2,
 /for-sale/sasolburg/sasolburg/free-state/9914/103614044,NULL,920000.0000,1079 m2,
 /for-sale/sasolburg/sasolburg/free-state/9914/103924056,NULL,1000000.0000,8725 m2,
 /for-sale/roodia/sasolburg/free-state/9912/104128504,NULL,918000.0000,NULL,
 /for-sale/sasolburg/sasolburg/free-state/9914/103644748,NULL,990000.0000,901 m2,
 /for-sale/sasolburg/sasolburg/free-state/9914/104249263,NULL,750000.0000,NULL,
 /for-sale/sasolburg/sasolburg/free-state/9914/104188374,NULL,980000.0000,NULL,
 /for-sale/sasolburg/sasolburg/free-state/9914/101761942,NULL,800000.0000,837 m2,
 /for-sale/vaalpark/sasolburg/free-state/9917/103486651,NULL,1500000.0000,1294 m2,
 /for-sale/sasolburg/sasolburg/free-state/9914/104024051,NULL,1190000.0000,1064 m2,
 /for-sale/sasolburg/sasolburg/free-state/9914/104166905,NULL,918000.0000,NULL,
 /for-sale/sasolburg/sasolburg/free-state/9914/104303588,NULL,600000.0000,NULL,
 /for-sale/sasolburg/sasolburg/free-state/9914/104126626,NULL,970000.0000,NULL,
 /for-sale/sasolburg/sasolburg/free-state/9914/104183405,NULL,1085000.0000,NULL,
 /for-sale/sasolburg/sasolburg/free-state/9914/104276501,NULL,975000.0000,NULL,
 /for-sale/sasolburg/sasolburg/free-state/9914/104232893,NULL,1060000.0000,NULL,
 https://www.property24.com/new-developments/sasolburg/free-state/564?sp=st%3dForSale%26cid%3d564&ListingNumber=102776520,Development in Vaalpark,NULL,NULL,
 /for-sale/sasolburg/sasolburg/free-state/9914/104463173,NULL,993000.0000,NULL,
 /for-sale/vaalpark/sasolburg/free-state/9917/103757260,NULL,999000.0000,1704 m2,
 /for-sale/sasolburg/sasolburg/free-state/9914/104100119,NULL,870000.0000,NULL,
 /for-sale/sasolburg/sasolburg/free-state/9914/101746683,NULL,1050000.0000,1076 m2,
 /for-sale/sasolburg/sasolburg/free-state/9914/104110450,NULL,2600000.0000,NULL,
 /for-sale/sasolburg/sasolburg/free-state/9914/104025035,NULL,760000.0000,773 m2,
 /for-sale/sasolburg/sasolburg/free-state/9914/104100863,NULL,1350000.0000,NULL,
 /for-sale/vaalpark/sasolburg/free-state/9917/104038647,NULL,1195000.0000,NULL,
 /for-sale/vaalpark/sasolburg/free-state/9917/103657799,NULL,1460000.0000,NULL,
 /for-sale/vaalpark/sasolburg/free-state/9917/104059173,NULL,920000.0000,1027 m2,
 /for-sale/vaalpark/sasolburg/free-state/9917/104220403,NULL,925000.0000,NULL,
 /for-sale/sasolburg/sasolburg/free-state/9914/104291805,NULL,1630000.0000,NULL,
 /for-sale/vaalpark/sasolburg/free-state/9917/103656464,NULL,1199000.0000,1141 m2,
 /for-sale/sasolburg/sasolburg/free-state/9914/104136282,NULL,1188000.0000,NULL,
 /for-sale/sasolburg/sasolburg/free-state/9914/103693654,NULL,1050000.0000,1076 m2,
 /for-sale/sasolburg/sasolburg/free-state/9914/104069013,NULL,1836000.0000,NULL,
 /for-sale/sasolburg/sasolburg/free-state/9914/103934493,NULL,650000.0000,845 m2,
 /for-sale/sasolburg/sasolburg/free-state/9914/104106868,NULL,1395000.0000,NULL,
 /for-sale/sasolburg/sasolburg/free-state/9914/104374646,NULL,500000.0000,NULL,
 /for-sale/sasolburg/sasolburg/free-state/9914/103609428,NULL,710000.0000,818 m2,
 /for-sale/sasolburg/sasolburg/free-state/9914/104484542,NULL,1026000.0000,NULL,
 https://www.property24.com/new-developments/sasolburg/free-state/564?sp=st%3dForSale%26cid%3d564&ListingNumber=103833960,Development in Sasolburg,NULL,NULL,
 /for-sale/sasolburg/sasolburg/free-state/9914/104278952,NULL,810000.0000,NULL,
 /for-sale/sasolburg/sasolburg/free-state/9914/104303159,NULL,595000.0000,NULL,
 /for-sale/sasolburg/sasolburg/free-state/9914/104278893,NULL,886000.0000,NULL,
 /for-sale/sasolburg/sasolburg/free-state/9914/104367921,NULL,895000.0000,NULL,
 /for-sale/sasolburg/sasolburg/free-state/9914/103694760,NULL,760000.0000,763 m2,
 /for-sale/vaalpark/sasolburg/free-state/9917/103450233,NULL,1450000.0000,1011 m2,
 /for-sale/sasolburg/sasolburg/free-state/9914/101878918,NULL,860000.0000,NULL,
 /for-sale/sasolburg/sasolburg/free-state/9914/104055152,NULL,1995000.0000,1762 m2,
 /for-sale/sasolburg/sasolburg/free-state/9914/104280396,NULL,700000.0000,1264 m2,
 /for-sale/vaalpark/sasolburg/free-state/9917/103470983,NULL,1650000.0000,1988 m2,
 /for-sale/roodia/sasolburg/free-state/9912/104148255,NULL,1296000.0000,NULL,
 /for-sale/sasolburg/sasolburg/free-state/9914/103021600,NULL,1150000.0000,1160 m2,
 /for-sale/vaalpark/sasolburg/free-state/9917/104092097,NULL,1340000.0000,NULL,
 /for-sale/vaalpark/sasolburg/free-state/9917/104133240,NULL,900000.0000,NULL,
 /for-sale/vaalpark/sasolburg/free-state/9917/101743568,NULL,1450000.0000,1011 m2,
 /for-sale/roodia/sasolburg/free-state/9912/104067081,NULL,960000.0000,NULL,
 /for-sale/sasolburg/sasolburg/free-state/9914/101751626,NULL,960000.0000,NULL,
 /for-sale/sasolburg/sasolburg/free-state/9914/103607903,NULL,980000.0000,105 m2,
 /for-sale/sasolburg/sasolburg/free-state/9914/103766846,NULL,1100000.0000,1216 m2,
 /for-sale/sasolburg/sasolburg/free-state/9914/103920261,NULL,2280000.0000,1374 m2,
 /for-sale/sasolburg/sasolburg/free-state/9914/104169620,NULL,970000.0000,NULL,
 https://www.property24.com/new-developments/sasolburg/free-state/564?sp=st%3dForSale%26cid%3d564&ListingNumber=102776520,Development in Vaalpark,NULL,NULL,
 /for-sale/sasolburg/sasolburg/free-state/9914/104350989,NULL,785000.0000,NULL,
 /for-sale/sasolburg/sasolburg/free-state/9914/103798009,NULL,950000.0000,1152 m2,
 /for-sale/sasolburg/sasolburg/free-state/9914/103740027,NULL,1100000.0000,1064 m2,
 /for-sale/sasolburg/sasolburg/free-state/9914/103586104,NULL,1050000.0000,1411 m2,
 /for-sale/sasolburg/sasolburg/free-state/9914/101743641,NULL,1100000.0000,1064 m2,
 /for-sale/sasolburg/sasolburg/free-state/9914/100881428,NULL,880000.0000,1087 m2,
 /for-sale/vaalpark/sasolburg/free-state/9917/103740205,NULL,870000.0000,788 m2,
 /for-sale/sasolburg/sasolburg/free-state/9914/103368134,NULL,1600000.0000,1426 m2,
 /for-sale/vaalpark/sasolburg/free-state/9917/103889009,NULL,1700000.0000,180 m2,
 /for-sale/sasolburg/sasolburg/free-state/9914/104082089,NULL,1177000.0000,NULL,
 /for-sale/sasolburg/sasolburg/free-state/9914/103231276,NULL,890000.0000,103 m2,
 /for-sale/vaalpark/sasolburg/free-state/9917/104198419,NULL,1085000.0000,NULL,
 /for-sale/vaalpark/sasolburg/free-state/9917/103856820,NULL,1050000.0000,864 m2,
 /for-sale/sasolburg/sasolburg/free-state/9914/104097724,NULL,680000.0000,NULL,
 /for-sale/sasolburg/sasolburg/free-state/9914/103388429,NULL,980000.0000,1222 m2,
 /for-sale/roodia/sasolburg/free-state/9912/104049030,NULL,1300000.0000,1566 m2,
 /for-sale/vaalpark/sasolburg/free-state/9917/103661467,NULL,1310000.0000,1043 m2,
 /for-sale/vaalpark/sasolburg/free-state/9917/103718955,NULL,1120000.0000,864 m2,
 /for-sale/sasolburg/sasolburg/free-state/9914/103673308,NULL,1305000.0000,1276 m2,
 /for-sale/sasolburg/sasolburg/free-state/9914/104101872,NULL,990000.0000,NULL,
 /for-sale/vaalpark/sasolburg/free-state/9917/103189391,NULL,1600000.0000,2046 m2,
 https://www.property24.com/new-developments/sasolburg/free-state/564?sp=st%3dForSale%26cid%3d564&ListingNumber=103833960,Development in Sasolburg,NULL,NULL,
 /for-sale/sasolburg/sasolburg/free-state/9914/104377603,NULL,985000.0000,NULL,
 /for-sale/sasolburg/sasolburg/free-state/9914/104011156,NULL,1300000.0000,NULL,
 /for-sale/sasolburg/sasolburg/free-state/9914/104347479,NULL,640000.0000,NULL,
 /for-sale/sasolburg/sasolburg/free-state/9914/104067072,NULL,2160000.0000,NULL,
 /for-sale/vaalpark/sasolburg/free-state/9917/103696630,NULL,1300000.0000,2257 m2,
 /for-sale/sasolburg/sasolburg/free-state/9914/104315802,NULL,850000.0000,NULL,
 /for-sale/vaalpark/sasolburg/free-state/9917/103012672,NULL,1200000.0000,1680 m2,
 /for-sale/vaalpark/sasolburg/free-state/9917/102543658,NULL,1000000.0000,825 m2,
 /for-sale/sasolburg/sasolburg/free-state/9914/103482475,NULL,980000.0000,1152 m2,
 /for-sale/sasolburg/sasolburg/free-state/9914/102908541,NULL,604000.0000,NULL,
 /for-sale/roodia/sasolburg/free-state/9912/102864288,NULL,1690000.0000,1414 m2,
 /for-sale/vaalpark/sasolburg/free-state/9917/103250888,NULL,1300000.0000,1606 m2,
 /for-sale/vaalpark/sasolburg/free-state/9917/102180582,NULL,756000.0000,NULL,
 /for-sale/sasolburg/sasolburg/free-state/9914/104298107,NULL,600000.0000,NULL,
 /for-sale/sasolburg/sasolburg/free-state/9914/102127289,NULL,880000.0000,1264 m2,
 /for-sale/vaalpark/sasolburg/free-state/9917/102296841,NULL,1360000.0000,1278 m2,
 /for-sale/sasolburg/sasolburg/free-state/9914/103545554,NULL,1060000.0000,1132 m2,
 /for-sale/vaalpark/sasolburg/free-state/9917/101753508,NULL,1300000.0000,2257 m2,
 /for-sale/sasolburg/sasolburg/free-state/9914/104073431,NULL,966000.0000,NULL,
 /for-sale/vaalpark/sasolburg/free-state/9917/104091297,NULL,1300000.0000,NULL,
 /for-sale/sasolburg/sasolburg/free-state/9914/102897862,NULL,1590000.0000,923 m2,
 https://www.property24.com/new-developments/sasolburg/free-state/564?sp=st%3dForSale%26cid%3d564&ListingNumber=103833960,Development in Sasolburg,NULL,NULL,
 /for-sale/sasolburg/sasolburg/free-state/9914/104169384,NULL,1180000.0000,NULL,
 /for-sale/sasolburg/sasolburg/free-state/9914/104545824,NULL,430000.0000,NULL,
 /for-sale/vaalpark/sasolburg/free-state/9917/104205626,NULL,740000.0000,NULL,
 /for-sale/vaalpark/sasolburg/free-state/9917/104007251,NULL,1260000.0000,NULL,
 /for-sale/vaalpark/sasolburg/free-state/9917/102967959,NULL,750000.0000,NULL,
 /for-sale/vaalpark/sasolburg/free-state/9917/102592641,NULL,1620000.0000,NULL,
